,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
15,0xa18afb4bb97c23e68d2f51c737370d7d26d5bc447e092c7e0e11b9f3638919f0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010011076 Ether ($17.79),0.000000178 Ether (178 Gwei),"200,000","56,242 (28.12%)"
16,0x013266b1f2ad38557953aaeb4d2d9eeda846530f572b29305d95b7d471481e92,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009379176 Ether ($16.66),0.000000178 Ether (178 Gwei),"207,128","52,692 (25.44%)"
17,0x1dc201938f12f723e3f8abeca5160865e5533cbb621fb686eab001b3a91b2067,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0096031 Ether ($17.06),0.000000178 Ether (178 Gwei),"207,128","53,950 (26.05%)"
18,0x9fe36f2103d4df4cfcffd38be354eb39f8c62bd0531385549c148205883ac2d5,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.00578964138191 Ether ($10.29),0.000000178620966338 Ether (178.620966338 Gwei),"600,000","32,413 (5.4%)"
19,0x085fb86b64439f932820836759a05399646491c738353b7ec5467e90a5051c53,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0066964176 Ether ($11.90),0.0000001788 Ether (178.8 Gwei),"200,000","37,452 (18.73%)"
20,0x812f607df7443253c44057404abdf74cb7530c3d5bdd32db8e13b0ad97454088,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0093784176 Ether ($16.66),0.0000001788 Ether (178.8 Gwei),"200,000","52,452 (26.23%)"
21,0x9c1735a016e2cef6a070de5feeb25dd66220fa78d70b55c086d4d3d229958a68,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02126952 Ether ($37.79),0.00000018 Ether (180 Gwei),"174,290","118,164 (67.8%)"
22,0x74d56ac332bf52d1a848c4b396b0cbe90a924f052b0e002189f44544298c6b22,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.00430859464287 Ether ($7.63),0.000000181071428572 Ether (181.071428572 Gwei),"80,000","23,795 (29.74%)"
23,0x887113a82cc0b50bda2205cb6b7c59ea0740eaa1f5e6f09629e9c79450fbc8f9,Success,Confirmed within 30 secs,0.05396 Ether ($95.56),0.0038836875 Ether ($6.88),0.0000001849375 Ether (184.9375 Gwei),"21,000","21,000 (100%)"
24,0x6570fab237e8f0f09c777ded5f9f92ffa54d811a04d9db3d8ffe4ce61f088b06,Success,Confirmed within 30 secs,0.401023158633690475 Ether ($710.22),0.0038836875 Ether ($6.88),0.0000001849375 Ether (184.9375 Gwei),"21,000","21,000 (100%)"
25,0xf781ac8fa52012fa76cd7aec3d04fb235b57dcb1c78f181e920f399fdbe4d0ca,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010396445 Ether ($18.41),0.000000185 Ether (185 Gwei),"112,394","56,197 (50%)"
26,0x723ca2ce7f288d50abf427ba625cc77d079ec541bdc0f58eec479ecbb4a8a9b8,Success,Confirmed within 1 min,0 Ether ($0.00),0.006894975 Ether ($12.21),0.00000018625 Ether (186.25 Gwei),"62,424","37,020 (59.3%)"
27,0xaf6e2c868713749a981052c8a6a4991222c5507cdcf8a8617fc7e648dffc26c3,Success,Confirmed within 30 secs,"0.6 Ether ($1,062.62)",0.00391125 Ether ($6.93),0.00000018625 Ether (186.25 Gwei),"21,000","21,000 (100%)"
28,0x757c1715589160d4be9eadb1481760656cda7cc78e0dec3e10e3d28c54989722,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0070357 Ether ($12.46),0.00000019 Ether (190 Gwei),"100,000","37,030 (37.03%)"
29,0x8810c5740b9a21c57ad440df2d7a98be8054996ead3a12046e85950187a537f4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01068199 Ether ($18.96),0.00000019 Ether (190 Gwei),"100,000","56,221 (56.22%)"
30,0xa419d772c323f2158b8890b6ea4beef899cfa65f882075793d087ca3ad1da8a1,Success,Confirmed within 30 secs,"200.583 Ether ($356,040.84)",0.00399 Ether ($7.08),0.00000019 Ether (190 Gwei),"90,000","21,000 (23.33%)"
31,0x70484da5e90ec417c3e902f13fd17c3a683515fa1f0e3b16a733c38d22ea4ef3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01067971 Ether ($18.96),0.00000019 Ether (190 Gwei),"100,000","56,209 (56.21%)"
32,0xecba895994da2354624b04db4f7d2ab135a76ea2ae56161504bb84b20063903b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00782743 Ether ($13.89),0.00000019 Ether (190 Gwei),"100,000","41,197 (41.2%)"
33,0xcaccab2bb24a316febdaad0610fefb50a20bb56ce39cd8ac2e03a603d5767555,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00783199 Ether ($13.90),0.00000019 Ether (190 Gwei),"100,000","41,221 (41.22%)"
34,0xe95b2d8eb1594843b693d701ea021e0b7be119f44a67c2fcbed4a0189ff57b44,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00976201 Ether ($17.33),0.00000019 Ether (190 Gwei),"90,000","51,379 (57.09%)"
35,0x05ffb26a9af0851db9b1f64f8998b9093137acb5846971174437ed916e01a590,Success,Confirmed within 30 secs,"6.098 Ether ($10,824.13)",0.00399 Ether ($7.08),0.00000019 Ether (190 Gwei),"90,000","21,000 (23.33%)"
36,0xca6e1708834f83128d6b979ef4ec958d2cd1d5de42194fc3860f3feafdf47d13,Success,Confirmed within 30 secs,"1 Ether ($1,775.03)",0.0040677 Ether ($7.22),0.0000001937 Ether (193.7 Gwei),"21,000","21,000 (100%)"
37,0x7aee01ca840c3a6061614d629be58308cb11353fd4dfea51b3e58bfc92dc3216,Success,Confirmed within 30 secs,"0.69 Ether ($1,224.77)",0.0040677 Ether ($7.22),0.0000001937 Ether (193.7 Gwei),"21,000","21,000 (100%)"
38,0x7b8450155e69d83e4b3614aab228bd2cbb9f5eb48e581d75c84fa0e7d0515b51,Success,Confirmed within 30 secs,0.03842332 Ether ($68.20),0.004116 Ether ($7.31),0.000000196 Ether (196 Gwei),"200,000","21,000 (10.5%)"
39,0xdcea264a8c49e6310f61ebb17944855433e4931b95d37ffe62e25b1a05a3ea8b,Success,Confirmed within 30 secs,"0.791589 Ether ($1,405.09)",0.00414960000535 Ether ($7.37),0.000000197600000255 Ether (197.600000255 Gwei),"21,247","21,000 (98.84%)"
40,0xd3e5f76490150d76c5cf9458fd3fd4c5e04f2bfcd7ca3e2cf569c306dc111804,Success,Confirmed within 30 secs,0.095837812857448253 Ether ($170.11),0.0041748 Ether ($7.41),0.0000001988 Ether (198.8 Gwei),"21,000","21,000 (100%)"
41,0x642a2e7ff937316f67a0ec0f3c47820ede1155385cb9c950a80b38e1fd39aa3e,Success,Confirmed within 30 secs,0.095956021279619158 Ether ($170.32),0.0041748 Ether ($7.41),0.0000001988 Ether (198.8 Gwei),"21,000","21,000 (100%)"
42,0x9985f78d7d13cb8c37a23d323cfd446a38164f5aa4e3405209221e7b9b7c2eb1,Success,Confirmed within 30 secs,0.1054252 Ether ($187.13),0.0041748 Ether ($7.41),0.0000001988 Ether (198.8 Gwei),"21,000","21,000 (100%)"
43,0x2e012dccae810b2c93e3a29add681baf66999560a0e838fbee66f07ce86cd3e3,Success,Confirmed within 30 secs,"2.00165169 Ether ($3,552.99)",0.0041748 Ether ($7.41),0.0000001988 Ether (198.8 Gwei),"21,000","21,000 (100%)"
44,0x69b3e9aa902761b07a593f961da88bb1f82faf641e97233662076eab3fc2c485,Success,Confirmed within 30 secs,"3.6504252 Ether ($6,479.61)",0.0041748 Ether ($7.41),0.0000001988 Ether (198.8 Gwei),"21,000","21,000 (100%)"
45,0x06d7188b5cfea7ea6fff35c08f3480798777b51e08b696ae036d923aef40704a,Success,Confirmed within 30 secs,0.1268252 Ether ($225.12),0.0041748 Ether ($7.41),0.0000001988 Ether (198.8 Gwei),"21,000","21,000 (100%)"
46,0xf5613b968bbef00bd09fde37962e9e3e1e219701826aae0ce17c8d925b33e764,Success,Confirmed within 30 secs,0.09764385 Ether ($173.32),0.0041748 Ether ($7.41),0.0000001988 Ether (198.8 Gwei),"21,000","21,000 (100%)"
47,0x7399951356e84b1447608251eaae0aa641f7557fc2fad337788b94c47ecc1c9c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0215361315 Ether ($38.23),0.000000199875 Ether (199.875 Gwei),"201,397","107,748 (53.5%)"
48,0x10eb0bb9d71335e2e7bfa7d09f9da0c7244be32c142cbd62a0bfc146bbb6998d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00810093375 Ether ($14.38),0.000000199875 Ether (199.875 Gwei),"500,000","40,530 (8.11%)"
49,0xfc319171b26571af95c12e3c7771dec46d6dec6b2caca9209d813e846a2f96dd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00924661725 Ether ($16.41),0.000000199875 Ether (199.875 Gwei),"500,000","46,262 (9.25%)"
