,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
20,0x65aca7f4fb532956ada7351e8c6e3020727e57a0b19eea977a48ed20d73cf575,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00634803406014 Ether ($11.39),0.000000154000001459 Ether (154.000001459 Gwei),"60,000","41,221 (68.7%)"
21,0x8bafa743c06f861e4ffdec67de0c1499ba62ba2920fde6b83a5722c6f95d5e68,Success,Confirmed within 30 secs,0.07112429944612794 Ether ($127.56),0.00325201048962 Ether ($5.83),0.000000154857642363 Ether (154.857642363 Gwei),"21,000","21,000 (100%)"
22,0xbcd45c8e03e8a92fa1021d583791bf0f3966802db682f8efd5e29fe62867b5c0,Success,Confirmed within 30 secs,"10 Ether ($17,935.10)",0.032671675 Ether ($58.60),0.000000155 Ether (155 Gwei),"248,891","210,785 (84.69%)"
23,0x01e1e91dacb9b0043a50bbb6553d1f8f35e4256f43d1e25b7efbf1f9cd646dc4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01712568 Ether ($30.72),0.000000156 Ether (156 Gwei),"165,068","109,780 (66.51%)"
24,0x0d6917bdae8e1c797cf0bc5dd736ac1432c0e4f36ca45bd31aedde9f558fe234,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0 Ether ($0.00),0.007783776 Ether ($13.96),0.000000156 Ether (156 Gwei),"400,000","49,896 (12.47%)"
25,0x8c8d6d999b5d417118011827c9a0a9cbac5cccf5ccf2308e01179922be2047af,Fail with error 'UniswapV2: TRANSFER_FAILED',Confirmed within 30 secs,"23 Ether ($41,246.59) - [CANCELLED]  ",0.013501956 Ether ($24.21),0.000000156 Ether (156 Gwei),"162,148","86,551 (53.38%)"
26,0xa228f85928a079db92f56c41acb552fa461ee8a6a5d056417227471b5332b768,Fail with error 'UniswapV2Router: INSUFFICIENT_OUTPUT_AMOUNT',Confirmed within 30 secs,0.5 Ether ($896.67) - [CANCELLED]  ,0.004501068 Ether ($8.07),0.000000156 Ether (156 Gwei),"233,973","28,853 (12.33%)"
27,0x999829e0e4427b66424489d2261981d74ae926992c4284479cf18fa6bc316c9e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008140392 Ether ($14.60),0.000000156 Ether (156 Gwei),"60,000","52,182 (86.97%)"
28,0xf68fce392a51d0042eef605e32f00542a9c899ac44bc0142e025f7fb095ad6e7,Success,Confirmed within 30 secs,0.01332 Ether ($23.89),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
29,0x4800726898cb6dd41270532e1c6c7fa89cab7257b70c994f0f8aa3a69d9ea4c5,Success,Confirmed within 30 secs,0.01332 Ether ($23.89),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
30,0x0a36527265c7e1aff478893a333e54a75ba130544e0fe54aa5a7a75037bf5a2f,Success,Confirmed within 30 secs,0.0115 Ether ($20.62),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
31,0x66a38daa04c3c2a607655511cb25a0e5fea026b2db306050746e3e1cae383fed,Success,Confirmed within 30 secs,0.0345 Ether ($61.87),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
32,0x4ff379ec4184faeaefec7ae7b41b8200118d50b3d5b71ccf9d45788298774d00,Success,Confirmed within 30 secs,0.0115 Ether ($20.62),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
33,0x80e168c7a259e5c60c6eb7df66f5ad89b000f4175f62648e72919c0ac9010587,Success,Confirmed within 30 secs,0.0115 Ether ($20.62),0.003297 Ether ($5.91),0.000000157 Ether (157 Gwei),"21,000","21,000 (100%)"
34,0x11aa4d96776e69ab55391434f4c7ee7ac952c1e944ec0654ee6cc8a0630b4978,Success,Confirmed within 30 secs,"290.6 Ether ($521,141.70)",0.00329700003063 Ether ($5.91),0.000000157000001459 Ether (157.000001459 Gwei),"21,000","21,000 (100%)"
35,0x0f482b895072ac07a6875ddb47b1a72bc4bbf884769dbdbcda4d4aa29d761f56,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00827437107689 Ether ($14.84),0.000000157000001459 Ether (157.000001459 Gwei),"60,000","52,703 (87.84%)"
36,0x7df80d25913621dd927808d65ce5449eb2dc7178ff7161daec1259288bc401fc,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00887821155 Ether ($15.92),0.00000015795 Ether (157.95 Gwei),"210,000","56,209 (26.77%)"
37,0x8b1c8201f616e2f06ef8974f81997981193dd8db5a539d2a540268c7b8be39f7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00887631615 Ether ($15.92),0.00000015795 Ether (157.95 Gwei),"60,000","56,197 (93.66%)"
38,0xeef562d054b4794fff6db21fd74d94862909aefc6b0aa92e1a5fe039366617af,Success,Confirmed within 30 secs,0.00842253521126761 Ether ($15.11),0.021466038 Ether ($38.51),0.000000158 Ether (158 Gwei),"235,650","135,861 (57.65%)"
39,0xc2dd44980c1eaebba5e9c6bfa70fc8c4e767c0ea448a473bf8e2a04003db5da6,Success,Confirmed within 30 secs,"0.94324065097819965 Ether ($1,692.22)",0.031674734 Ether ($56.83),0.000000158 Ether (158 Gwei),"239,657","200,473 (83.65%)"
40,0x2f4a8e210413dabc6bc6de7d4075441d43bc01e4e4b4017c8ce6ab942941a25c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.014472816 Ether ($25.96),0.000000159 Ether (159 Gwei),"136,536","91,024 (66.67%)"
41,0x55fd5efee7423c1098a03e6cae0654cd50cc5144f2345ee5a0efe073cc7ee5e0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017940288 Ether ($32.19),0.000000159 Ether (159 Gwei),"168,425","112,832 (66.99%)"
42,0xfcc73b9fd5fcbf80011c00258a3ccc555181bddb8b91f17cb2ff4793cc590f4c,Success,Confirmed within 30 secs,0.046921067 Ether ($84.18),0.0033495 Ether ($6.01),0.0000001595 Ether (159.5 Gwei),"21,040","21,000 (99.81%)"
43,0x8d40e361b36e82d75d77e393a04521b7642f368f9cedf6ed319c90f689ed2417,Success,Confirmed within 30 secs,0.48381508 Ether ($867.99),0.00336 Ether ($6.03),0.00000016 Ether (160 Gwei),"105,000","21,000 (20%)"
44,0xfdfccb661b8fa52f9635e251653b01b5f5124d8ee59c14aa8a16a620f23c6b8a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01334368 Ether ($23.96),0.00000016 Ether (160 Gwei),"225,725","83,398 (36.95%)"
45,0x551311d12c19d61e859e9b8e09f55e2bb3dbcf4fcade5f1a18362cf221d85b53,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00419344 Ether ($7.53),0.00000016 Ether (160 Gwei),"90,000","26,209 (29.12%)"
46,0x5d3264743cb0eb404adddc8ea2d9c90962b1fe8ad70d6835b696bb928a12a0f8,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00659899262552 Ether ($11.85),0.000000160088125604 Ether (160.088125604 Gwei),"59,800","41,221 (68.93%)"
47,0x0d1617789c1fff8e95779fc3fe913ea36860d615fc25113a55441cbda1b91451,Success,Confirmed within 30 secs,"6.179245 Ether ($11,095.27)",0.0033901875 Ether ($6.09),0.0000001614375 Ether (161.4375 Gwei),"50,000","21,000 (42%)"
48,0xe6084dc87f90e7535dc3a8449a20def51c93bfa90ec719054ff09bdcb1b9a4f9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00662022585 Ether ($11.89),0.00000016065 Ether (160.65 Gwei),"300,000","41,209 (13.74%)"
49,0x41ad4e109cb7d5187c12a493b4cb553aba6449bb6823e2d40ea6b3a17b6939dc,Success,Confirmed within 1 min,0 Ether ($0.00),0.0073240398 Ether ($13.15),0.0000001617 Ether (161.7 Gwei),"49,823","45,294 (90.91%)"
