,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
13,0x6930bde08458fe638b6f9ee27bf9a4d6fd2a341fbb7b0e36f3017a471c187296,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003276276 Ether ($5.88),0.000000148 Ether (148 Gwei),"90,000","22,137 (24.6%)"
14,0x7217afbb8a95166d6030699e5a7357851bcf58f254c68eed9982fb837e6c9f50,Success,Confirmed within 1 sec,"15.945292 Ether ($28,632.96)",0.003108 Ether ($5.58),0.000000148 Ether (148 Gwei),"21,000","21,000 (100%)"
15,0x716fc14979a565fe7b1c75875f31e6a2b5d243be9453b1bcc28ee879c48a0327,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00398245755 Ether ($7.15),0.00000015195 Ether (151.95 Gwei),"60,000","26,209 (43.68%)"
16,0x777900ad24fa67544a0d63e540290c7d0b0ad53704ab19563b5f4698f318fee4,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03765384 Ether ($67.62),0.000000155 Ether (155 Gwei),"372,906","242,928 (65.14%)"
17,0x227677b94d6009f1fd9d0588fd5b65daa691f9f9ea83ae55ca872749ad1da0e2,Success,Confirmed within 1 sec,0 Ether ($0.00),0.02652825 Ether ($47.64),0.000000155 Ether (155 Gwei),"199,551","171,150 (85.77%)"
18,0xedc4e8451a7fa935a616977a55cb79d8965f0f261b1e48aee9feef218d470071,Success,Confirmed within 1 sec,0 Ether ($0.00),0.0063915159 Ether ($11.48),0.0000001551 Ether (155.1 Gwei),"200,000","41,209 (20.6%)"
19,0x825edbebaf8eecec1674dc9873ac6c2ce1363d711ae3782f6af181f52be74ce9,Success,Remove,0 Ether ($0.00),0.0072292968 Ether ($12.98),0.0000001628 Ether (162.8 Gwei),"48,846","44,406 (90.91%)"
20,0x22b6464eab8c0d3ad6ceda0990be169733165e2a0244762209bf3986e1a11a08,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00636841 Ether ($11.44),0.000000163 Ether (163 Gwei),"49,070","39,070 (79.62%)"
21,0x8ada4bc7ecf021a68c741537c7ba78ba6129f906aa5830237fdb7a280573083e,Success,Confirmed within 1 sec,0 Ether ($0.00),0.060798496 Ether ($109.18),0.000000166 Ether (166 Gwei),"399,011","366,256 (91.79%)"
22,0x071bb014951846b75d2331ee5ed80aae10a469139bb180cdaa6897c49818cf7a,Success,Confirmed within 30 secs,0.214556175902205518 Ether ($385.28),0.00349452667588 Ether ($6.28),0.000000166406032185 Ether (166.406032185 Gwei),"21,000","21,000 (100%)"
23,0x70591082c63f5c4bbdf608194bdc21c1a662ee7c8dc8c34e32c660b2ad775543,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0070261345 Ether ($12.62),0.0000001705 Ether (170.5 Gwei),"60,000","41,209 (68.68%)"
24,0xc83c1b156132b9408588ca20dbfb7d6e837005618157802d8dd07ff8829a7467,Success,Confirmed within 1 sec,0 Ether ($0.00),0.009696192 Ether ($17.41),0.000000176 Ether (176 Gwei),"200,000","55,092 (27.55%)"
25,0x5a0e3ab06ebc4f63de10eb95817492843ae3d0472c33daf6eb646f6d66b4519a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00394974 Ether ($7.09),0.00000018 Ether (180 Gwei),"36,943","21,943 (59.4%)"
26,0xb886d8f9d73fc4712d08218655f9086f36c09938a0d7f840b37256a80423b871,Success,Confirmed within 1 sec,0 Ether ($0.00),0.00782971 Ether ($14.06),0.00000019 Ether (190 Gwei),"100,000","41,209 (41.21%)"
27,0x02e70aeec610faa0dfd5875a9153c3c163a1b8bd15119f7b8a461157525e9495,Success,Remove,0 Ether ($0.00),0.009902784 Ether ($17.78),0.000000192 Ether (192 Gwei),"207,128","51,577 (24.9%)"
28,0xd20260bd880faf8fdf94a16e4232d1f49e61b97c4a98684d0da65f7ab828decc,Success,Confirmed within 1 sec,0 Ether ($0.00),0.021307779 Ether ($38.28),0.000000193 Ether (193 Gwei),"250,000","110,403 (44.16%)"
29,0x1c6e09066361d616444fe047376761d776f6ca9632fa8d7e4d3fcc5ba0a14d5e,Success,Confirmed within 30 secs,0.003 Ether ($5.39),0.004263 Ether ($7.66),0.000000203 Ether (203 Gwei),"100,000","21,000 (21%)"
30,0xef9c4e2266e4cf94779d8fd0a80af0da3b131b23670c650104f54e7a2809bacd,Success,Remove,0.092115 Ether ($165.47),0.037405389 Ether ($67.19),0.000000203 Ether (203 Gwei),"210,000","184,263 (87.74%)"
31,0x3b3d93358bfb4718eb508168049a6b30abe134a6aeea694b54cdbf631d647f79,Success,Confirmed within 1 sec,0 Ether ($0.00),0.01084914291429 Ether ($19.49),0.000000211942857143 Ether (211.942857143 Gwei),"51,189","51,189 (100%)"
32,0xf9d1b973d94fa6a16e0a3951abd1f1d39bb6ce87824be49d9cb3755e3669fccb,Success,Confirmed within 30 secs,0.4988354135 Ether ($896.10),0.004660425 Ether ($8.37),0.000000221925 Ether (221.925 Gwei),"21,000","21,000 (100%)"
33,0x62c1bffe144ae29e6c539846530be3e9bb8544392b6a53827522d5f81eb2619b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009313234 Ether ($16.73),0.000000226 Ether (226 Gwei),"420,000","41,209 (9.81%)"
34,0xd5ee82a965957004a322fbe9e3f267c57d5dcfe8b722fd78c528809eedab20cd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009313234 Ether ($16.73),0.000000226 Ether (226 Gwei),"420,000","41,209 (9.81%)"
35,0x65b2dfa17a65b79d6b56b2674e2f8b342a8e72be73b1f92dba2f9c043da8fcd3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011789968 Ether ($21.18),0.000000226 Ether (226 Gwei),"420,000","52,168 (12.42%)"
36,0xa6d82e0c321ccf3656151629a32c51811bbf2be7f210d6a23ccf9aa420382059,Success,Confirmed within 11 secs,0.135668793972181574 Ether ($243.78),0.003087 Ether ($5.55),0.000000147 Ether (147 Gwei),"21,000","21,000 (100%)"
37,0x0a3f41ac0c016a5f1488fe28328d5230c5471c78b64ad1c7e8621be321b529e9,Success,Confirmed within 11 secs,0.2 Ether ($359.37),0.003087 Ether ($5.55),0.000000147 Ether (147 Gwei),"21,000","21,000 (100%)"
38,0x2654b77da679d31aa880ad4dcbb0bc94df06096c9a1df70a770c195291cf2862,Success,Remove,0 Ether ($0.00),0.00636841 Ether ($11.44),0.000000163 Ether (163 Gwei),"49,070","39,070 (79.62%)"
39,0xffed065ce401c7a3989cf15191e81d961fce8e4ca621c35c7caa416ef26a0b8c,Success,Remove,0 Ether ($0.00),0.00636841 Ether ($11.44),0.000000163 Ether (163 Gwei),"49,070","39,070 (79.62%)"
40,0x8347b16d1c27209385102e546a6622e8a2d74af5ee640f9e83c7ca9edba05b9d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00629027 Ether ($11.30),0.000000161 Ether (161 Gwei),"49,070","39,070 (79.62%)"
41,0x235f4db215ba0a9f3525aef5ddbda99d5407a1704096e7b01fae127516df5f22,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005819642 Ether ($10.46),0.000000149 Ether (149 Gwei),"49,058","39,058 (79.62%)"
42,0xd379f14aaad1992ca41c35af9078c5bff9020c42e310aefecfe81deba1398fe6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00578236 Ether ($10.39),0.000000148 Ether (148 Gwei),"49,070","39,070 (79.62%)"
43,0x22fb03e901ff94aa0ac652c4da2ae3ccca9dbe688d343ade185cedd7960f47fb,Success,Confirmed within 26 secs,0 Ether ($0.00),0.00629027 Ether ($11.29),0.000000161 Ether (161 Gwei),"49,070","39,070 (79.62%)"
44,0x72b087537343bf30069071e81fcf0710ed78fa2c9fb92991c2c0512ebda4bd1a,Success,Confirmed within 31 secs,0 Ether ($0.00),0.00629027 Ether ($11.29),0.000000161 Ether (161 Gwei),"49,070","39,070 (79.62%)"
45,0xd8b507ac37945b79a00d8cca8fadb1f9e129a4a30881403d56cced4e120a3ca9,Success,Confirmed within 35 secs,0 Ether ($0.00),0.00621213 Ether ($11.15),0.000000159 Ether (159 Gwei),"49,070","39,070 (79.62%)"
46,0x9c5c5e359f600467da55ee01a7bc0fa8d180b6368380a987692bf93d8271694c,Success,Confirmed within 40 secs,0 Ether ($0.00),0.00859713 Ether ($15.43),0.000000159 Ether (159 Gwei),"64,070","54,070 (84.39%)"
47,0x4084fe515797e38fc3591c0415440d154315c87e8834255b4df8e1bffb88a1a4,Success,Confirmed within 45 secs,0 Ether ($0.00),0.00574329 Ether ($10.31),0.000000147 Ether (147 Gwei),"49,070","39,070 (79.62%)"
48,0xb7bec8e8edffa02e3dd8d6669ae97a7ac9a9d5af3e962f645376d98ef55f5d1d,Success,Confirmed within 45 secs,0 Ether ($0.00),0.00574329 Ether ($10.31),0.000000147 Ether (147 Gwei),"49,070","39,070 (79.62%)"
49,0x9a201cdd418f0a21e03691700f0ea7e3a430ff15d455ae1ad1ee48160a090cfe,Success,Confirmed within 59 secs,0 Ether ($0.00),0.003519621 Ether ($6.32),0.000000147 Ether (147 Gwei),"300,000","23,943 (7.98%)"
