,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
13,0xc5b83b9e534b206cb6b098769fdcc40d080897983842e8659d200f250c322e08,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008365427 Ether ($14.14),0.000000203 Ether (203 Gwei),"207,128","41,209 (19.9%)"
14,0xea35405354070a9efb347e0790611f89c673a1cac6f40b7cabf84d933a77ff1a,Success,Confirmed within 30 secs,0.030234095100748424 Ether ($51.10),0.0043575 Ether ($7.36),0.0000002075 Ether (207.5 Gwei),"21,000","21,000 (100%)"
15,0x4314e8b9230d06a5656f421d57f70e75cc5c7cd040f880d1d263fc59be2fa25f,Success,Confirmed within 30 secs,0.46443179915947382 Ether ($784.89),0.00438375 Ether ($7.41),0.00000020875 Ether (208.75 Gwei),"21,000","21,000 (100%)"
16,0xe3b6b34995ebcb147d02f1c2fde8308e478e5fbb85b63af1f8c4f283ac66bade,Success,Confirmed within 30 secs,"1.11035510574347754 Ether ($1,876.50)",0.00441 Ether ($7.45),0.00000021 Ether (210 Gwei),"21,000","21,000 (100%)"
17,0xd475577466a62a1662b10083162ead56526419d39f8fed32c22887ae62bd0e67,Success,Confirmed within 30 secs,0 Ether ($0.00),0.011918852 Ether ($20.14),0.000000212 Ether (212 Gwei),"100,000","56,221 (56.22%)"
18,0x016a785af9894f8289f4f000d206be0884fe8ace83996910b61569261182ca4d,Success,Confirmed within 30 secs,0.05 Ether ($84.50),0.004452 Ether ($7.52),0.000000212 Ether (212 Gwei),"90,000","21,000 (23.33%)"
19,0x6b7edb6a8a2847a075953c5cacab3e39df9d82595be5dab2c0339470784fa473,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01196408565 Ether ($20.22),0.00000021285 Ether (212.85 Gwei),"60,001","56,209 (93.68%)"
20,0xf075e83e8528740a8023682a3025333f7e82c2ab753b5b7923da5c3315c5e1d7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01196408565 Ether ($20.22),0.00000021285 Ether (212.85 Gwei),"60,001","56,209 (93.68%)"
21,0xc35434fc032cf32ddf9b1bdf1918820da8d8e6b3d3bc385bba377ab5252c6e77,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01196408565 Ether ($20.22),0.00000021285 Ether (212.85 Gwei),"60,001","56,209 (93.68%)"
22,0x2c3ee6a5d8573c43548819d8f59eeea2b97a83fa46ff78801f41cc74cd0e0556,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01196153145 Ether ($20.21),0.00000021285 Ether (212.85 Gwei),"60,001","56,197 (93.66%)"
23,0x9e5f959316e69cfcaf2cfd51c5b87672b05d9843b6ea53971cf7e5bf5d9f0766,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01196408565 Ether ($20.22),0.00000021285 Ether (212.85 Gwei),"60,001","56,209 (93.68%)"
24,0xab9e72af1f2764379810694e83f4a1cfb3100966699280c9363b55364d36b073,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00876878145 Ether ($14.82),0.00000021285 Ether (212.85 Gwei),"60,001","41,197 (68.66%)"
25,0xc660e827652ac40d908814a85d904f66124b675ce63f646dae74ced9a09ddeb2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01196153145 Ether ($20.21),0.00000021285 Ether (212.85 Gwei),"60,001","56,197 (93.66%)"
26,0x70312616cd07ad140318859a5eee297b8c51c528047304c9a7464a2c0173da3c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00876878145 Ether ($14.82),0.00000021285 Ether (212.85 Gwei),"60,001","41,197 (68.66%)"
27,0xd4bd37e808e38fe5fa73d17c410ff4dab51dcccb6d5a59eb9b35e4acf7b31e97,Success,Confirmed within 30 secs,0.05 Ether ($84.50),0.004557 Ether ($7.70),0.000000217 Ether (217 Gwei),"21,000","21,000 (100%)"
28,0x115c27023e373254f57f3bf06eeeea4205d2b88bcbce05ca9b725c8a7e4e4213,Success,Confirmed within 30 secs,0 Ether ($0.00),0.04294972 Ether ($72.59),0.00000022 Ether (220 Gwei),"226,454","195,226 (86.21%)"
29,0x490f160e908e545fbfed458bbbc9162380508f7e7e1dbf8404bb424c08dcc16c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00752717573613 Ether ($12.72),0.000000221772361926 Ether (221.772361926 Gwei),"367,566","33,941 (9.23%)"
30,0x6a8554cc8bfd26f62328f01e70b5ef61da436a189a0684faa51ba919067fed55,Success,Confirmed within 30 secs,"0.71 Ether ($1,199.61)",0.0046956 Ether ($7.93),0.0000002236 Ether (223.6 Gwei),"21,000","21,000 (100%)"
31,0x6bb7bb2bb8cbafcd54fe1ebaf7567a7722729ba419a0cd4f8672ecac3ab06846,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004879114 Ether ($8.24),0.000000226 Ether (226 Gwei),"80,000","21,589 (26.99%)"
32,0xcafb43a90b9a246481ebc2b9fb423c78d3ee8c9e006da696c0398035e5c0738b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.028617209 Ether ($48.35),0.000000227 Ether (227 Gwei),"1,000,000","126,067 (12.61%)"
33,0xf3f0a64b79e81895a9f68a392ec76abf3802ea7a3028c7b443913fc10579f505,Success,Confirmed within 1 min,0.0751196 Ether ($126.92),0.0048804 Ether ($8.25),0.0000002324 Ether (232.4 Gwei),"21,000","21,000 (100%)"
34,0x679f96349360836258d345b4a3ad497f9d931a1d9bb6a433ba3178a600675da2,Success,Remove,0 Ether ($0.00),0.01349304 Ether ($22.80),0.00000024 Ether (240 Gwei),"250,000","56,221 (22.49%)"
35,0x73b18239876d67884ba3bc8f3d5f2c0a88ad436a427241e3a6372c91472cbbba,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03527103054429 Ether ($59.59),0.000000241541041221 Ether (241.541041221 Gwei),"508,762","146,025 (28.7%)"
36,0xadf9b81d2ef5de14f4e19345ee93ba9bd0f132635d7348a86b3243fbb39168b5,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0061762779 Ether ($10.44),0.00000024215 Ether (242.15 Gwei),"120,000","25,506 (21.26%)"
37,0x366bc41264f79e53966f736ed8eaf320567e8db3236e66efdbc77bb011735a30,Success,Confirmed within 30 secs,0.029525 Ether ($49.89),0.0052605 Ether ($8.89),0.0000002505 Ether (250.5 Gwei),"21,000","21,000 (100%)"
38,0x1af623412bc429ab1f3405212853eab15d7ca0e27a89eb7fd0f714551dcbfac1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.03199882800074 Ether ($54.04),0.000000262698903198 Ether (262.698903198 Gwei),"400,000","121,808 (30.45%)"
39,0x9196d29c3c3c4c0773f9c509e7d088736afbf62486057561bc1c5c7241099914,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02193685269774 Ether ($37.05),"0.000001044413097398 Ether (1,044.413097398 Gwei)","150,000","21,004 (14%)"
40,0xdc01b61b7ff7f470adebf07bf1b85ed32fa24a7caebd1cc7243ccb3211dad36d,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02654359176426 Ether ($44.83),"0.000001263739847851 Ether (1,263.739847851 Gwei)","150,000","21,004 (14%)"
41,0x559fef64d433a3a9e98bb32419483dc7b1aa7571f7aaece871b29dea2f14ac1c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.04805079442573 Ether ($81.15),"0.000001359902485587 Ether (1,359.902485587 Gwei)","500,000","35,334 (7.07%)"
42,0xcf1c99678b78698dfa3176ba7b6f40a6a30ace460033dc067a83342081276cee,Success,Confirmed within 30 secs,0 Ether ($0.00),0.05233610857127 Ether ($88.39),"0.000002491721032721 Ether (2,491.721032721 Gwei)","150,000","21,004 (14%)"
43,0xe881bbf698abdc9a7d2be89dbabf99c3db9e2512b0de4526c439fbdaf24fa38f,Success,Confirmed within 30 secs,0 Ether ($0.00),0.18499375161794 Ether ($312.43),"0.000002818136487995 Ether (2,818.136487995 Gwei)","800,000","65,644 (8.21%)"
44,0x789fd36bf4ed08f25f4e792c5b751b39f665828507bdfd94fa3d9cac08079fe2,Success,Confirmed within 30 secs,0 Ether ($0.00),0.06332669137123 Ether ($106.95),"0.000003014982449592 Ether (3,014.982449592 Gwei)","150,000","21,004 (14%)"
45,0x61853494df5df94a779042b1cf8614e979c0eccae09219367f03017d5ca40324,Success,Confirmed within 30 secs,0 Ether ($0.00),0.18390796308321 Ether ($310.59),"0.000004870185982819 Ether (4,870.185982819 Gwei)","281,413","37,762 (13.42%)"
46,0x0cb4cae47270700a229b90c1b80b5e734ec7e9728d4d93b9f730e368f9d06333,Success,Confirmed within 30 secs,0 Ether ($0.00),0.30399031825114 Ether ($513.40),"0.000004872186274921 Ether (4,872.186274921 Gwei)","177,116","62,393 (35.23%)"
47,0x799509960bf4506589a890bcb467607f1706ee95e01fb79e938e4dd3d9c3ba92,Success,Remove,0.108008302440883514 Ether ($182.41),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
48,0x3bd22af7af68931690b38167a08b957dec4bb489c98b0f97627180ed0e8ae3a0,Success,Remove,0.108023434041612609 Ether ($182.44),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
49,0x8ad84692bb2b99db21a8c8302ab3b8e6ee4496f17aeaf832500de01dd95877a3,Success,Remove,0.108031373906408897 Ether ($182.45),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
