,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
10,0x53534403f08568de1e822f1e662ddc0667a42cf7c15f27122470898a6d12ba1e,Success,Confirmed within 1 min:13 secs,"1 Ether ($1,794.07)",0.00285600003063 Ether ($5.12),0.000000136000001459 Ether (136.000001459 Gwei),"21,000","21,000 (100%)"
11,0xfb5c1f2aadecd87877436278da75e16e157de4d0c5afe87c0a03d086f6df6dc8,Success,Confirmed within 1 min:42 secs,0 Ether ($0.00),0.00508925605459 Ether ($9.13),0.000000136000001459 Ether (136.000001459 Gwei),"60,000","37,421 (62.37%)"
12,0x08056af9450e25a99b1495c8e7cc3e2d65af4c81a1fe93420a5124211688a5bc,Success,Confirmed within 2 mins:5 secs,0 Ether ($0.00),0.00356605603825 Ether ($6.40),0.000000136000001459 Ether (136.000001459 Gwei),"60,000","26,221 (43.7%)"
13,0xc0a06cb9acf1b069384cfd5b8d6522feef03505ee804c6b7afe068ee00921c01,Success,Confirmed within 2 mins:15 secs,0.019166999879796 Ether ($34.39),0.00285600003063 Ether ($5.12),0.000000136000001459 Ether (136.000001459 Gwei),"21,000","21,000 (100%)"
14,0x10994030f5d69a9071fb1e3c3a6ee6a461dc77556861cfbf8dd8adde641eeb81,Success,Confirmed within 1 min:54 secs,0.043927 Ether ($78.81),0.00286713 Ether ($5.14),0.00000013653 Ether (136.53 Gwei),"21,000","21,000 (100%)"
15,0xc400a5b3340d9344ee190e7b674f0c9057c447eee893af343053c81984fc9e35,Success,Confirmed within 1 min:54 secs,0 Ether ($0.00),0.00765045198935 Ether ($13.73),0.000000136107242423 Ether (136.107242423 Gwei),"76,209","56,209 (73.76%)"
16,0xff17daa39d37400cf66ed501a39667dc580a1f7ec99cdfcbfad5f98a9d708cb4,Success,Confirmed within 1 min:42 secs,"1.495 Ether ($2,682.13)",0.00295505532 Ether ($5.30),0.00000013653 Ether (136.53 Gwei),"23,808","21,644 (90.91%)"
17,0x510c46cee26a878a7542a0d97769bf4e25352d0535e18b8333997a5e4d76f145,Fail with error 'UniswapV2Router: EXCESSIVE_INPUT_AMOUNT',Confirmed within 1 min:47 secs,0 Ether ($0.00),0.0046720566 Ether ($8.38),0.00000013653 Ether (136.53 Gwei),"190,099","34,220 (18%)"
18,0x832c43035a3505cbcb7b4ed1bddefcb0354e2faa1c91bdcb7d618350acda1ca3,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.00767585313 Ether ($13.77),0.00000013653 Ether (136.53 Gwei),"61,843","56,221 (90.91%)"
19,0x219b5b90454d914dee9c403e3145c06b29734b8a58b21eb432d7651ac43b9690,Success,Confirmed within 2 mins:10 secs,0.01 Ether ($17.94),0.01729862406 Ether ($31.03),0.00000013653 Ether (136.53 Gwei),"167,537","126,702 (75.63%)"
20,0x3a29a277970e3715740fc23c0e069b968485c815176e584ad20a13fe2b5a0461,Success,Confirmed within 15 secs,0 Ether ($0.00),0.012410556 Ether ($22.27),0.000000137 Ether (137 Gwei),"90,588","90,588 (100%)"
21,0x9c2db5c75d80c2b48705989a46862cb882b56df0bf40aad2daecf4aae60363dd,Success,Confirmed within 22 secs,0 Ether ($0.00),0.007700633 Ether ($13.82),0.000000137 Ether (137 Gwei),"56,209","56,209 (100%)"
22,0xca0777640d2bf8cf44e7011b51e63a6ecae4c6fcd53d30497d3ecbf85c9ebfe4,Success,Confirmed within 40 secs,0.008111633 Ether ($14.55),0.002877 Ether ($5.16),0.000000137 Ether (137 Gwei),"59,209","21,000 (35.47%)"
23,0x4cc11ce86ca36b268e59180cb5f6e88b1b5fc8c7f0bf4fe21a11cad853a09fc6,Success,Confirmed within 45 secs,0.008111633 Ether ($14.56),0.002877 Ether ($5.17),0.000000137 Ether (137 Gwei),"59,209","21,000 (35.47%)"
24,0x2a913519735edd0c960e8ab7d2c483ef6c033a58c257281e2c4a224c9b08bade,Success,Confirmed within 40 secs,"22.348876 Ether ($40,123.61)",0.004595665 Ether ($8.25),0.000000137 Ether (137 Gwei),"50,000","33,545 (67.09%)"
25,0x0bd549bbc8b98d044cc1d6d0e51c41d16fdf8ea119c26532a0af6ded4e296268,Success,Confirmed within 1 min:8 secs,0 Ether ($0.00),0.02713559 Ether ($48.72),0.000000137 Ether (137 Gwei),"224,791","198,070 (88.11%)"
26,0x5185e3d447dd8110909fbea9471c7236069c3ed04422f88426d2f9e1007da5ef,Success,Confirmed within 1 min:23 secs,0.547640506305862156 Ether ($983.20),0.002877 Ether ($5.17),0.000000137 Ether (137 Gwei),"21,000","21,000 (100%)"
27,0xb4651c7d176b5a2386ab56930c430acb5dfa2b2e20c1a741dee427e398688cd5,Success,Confirmed within 1 min:47 secs,0 Ether ($0.00),0.003854495 Ether ($6.92),0.000000137 Ether (137 Gwei),"100,000","28,135 (28.14%)"
28,0x51f39f89b3e4e2b2fda0e5133f4fd85711751f45d7cd8a105754a0f9d4285ca3,Success,Confirmed within 1 min:47 secs,0 Ether ($0.00),0.003856139 Ether ($6.92),0.000000137 Ether (137 Gwei),"100,000","28,147 (28.15%)"
29,0x3f361b9be6d7a479b1f8840d09fa7fb4cdb3b2b4f9963f6a5fb1353876be3802,Success,Confirmed within 1 min:54 secs,0 Ether ($0.00),0.005909495 Ether ($10.61),0.000000137 Ether (137 Gwei),"100,000","43,135 (43.14%)"
30,0xd1c04836ff7b4400b1f1894e70b5a11614bfe83ea69d36f32354c7934f635b8d,Success,Confirmed within 1 min:54 secs,0 Ether ($0.00),0.005982379 Ether ($10.74),0.000000137 Ether (137 Gwei),"43,667","43,667 (100%)"
31,0x656989ec3494b8f8e2ffbddc085af8342668e4c1dc6d23dbb5f158b9843a2c2e,Success,Confirmed within 2 mins:0 secs,0 Ether ($0.00),0.012295065 Ether ($22.07),0.000000137 Ether (137 Gwei),"174,060","89,745 (51.56%)"
32,0x6aa2efd3bbe0a015bcf02e6891e3f686b1e6271e7a11b047f83635e5bd4b900a,Success,Confirmed within 2 mins:5 secs,0 Ether ($0.00),0.006077046 Ether ($10.91),0.000000137 Ether (137 Gwei),"66,537","44,358 (66.67%)"
33,0x522bf034db8eca74936cceb6690e58d418ddea03e2680f1b65af5c6c49cbeff6,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.006099925 Ether ($10.95),0.000000137 Ether (137 Gwei),"48,977","44,525 (90.91%)"
34,0xb11f0a065dd3f0ad2d9b70f26ddec41aaf80f65a0466a179da30c489b30c7c75,Success,Confirmed within 2 mins:10 secs,0 Ether ($0.00),0.02722053 Ether ($48.88),0.000000137 Ether (137 Gwei),"230,160","198,690 (86.33%)"
35,0x77809bd2950b3478f463d6fb417ac9d596f7b231b5617b67e2b1f70eb0e1758e,Success,Confirmed within 2 mins:15 secs,0 Ether ($0.00),0.003592277 Ether ($6.45),0.000000137 Ether (137 Gwei),"100,000","26,221 (26.22%)"
36,0x1b1f72f07a3a8eabf6188a8f732b05114b4477062e73e0cfa79c766c7a8142b7,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00564563306012 Ether ($10.14),0.000000137000001459 Ether (137.000001459 Gwei),"60,000","41,209 (68.68%)"
37,0x8899e445bedbc72f1047f2f304d0415a2ec8e6b3b8deaa522471522812e94041,Success,Confirmed within 1 min:33 secs,0 Ether ($0.00),0.01600927217049 Ether ($28.75),0.000000137000001459 Ether (137.000001459 Gwei),"152,152","116,856 (76.8%)"
38,0x38f0cc603cec708e90c04730a3cefcd0f566d389aad511e132c3a51cd1aadeef,Success,Confirmed within 1 min:47 secs,0.02 Ether ($35.91),0.00287700003063 Ether ($5.17),0.000000137000001459 Ether (137.000001459 Gwei),"21,000","21,000 (100%)"
39,0x7b0bee87072bfb510540cdfa8a8a5b7ec121e9ccd29160d8dc2d548f9391f64c,Success,Remove,0 Ether ($0.00),0.00826272308774 Ether ($14.84),0.000000147000001561 Ether (147.000001561 Gwei),"60,000","56,209 (93.68%)"
40,0x314064be54beee77ff24fe7c88b8f075ac3de7c13efdd756c15e2e7e265b87d1,Success,Remove,0 Ether ($0.00),0.0067975050643 Ether ($12.21),0.000000165000001561 Ether (165.000001561 Gwei),"60,000","41,197 (68.66%)"
41,0xaf0e712d4c8a6b05bbdb1f896430840df1d7b3eb7aa5dcccaeeac941fe827c5c,Success,Confirmed within 1 min:14 secs,0 Ether ($0.00),0.00564563306432 Ether ($10.14),0.000000137000001561 Ether (137.000001561 Gwei),"60,000","41,209 (68.68%)"
42,0xf1e69b059a0d7e7f85ad22f95e716f151e4b0c5b0cddae5c6a85fd2fe7c2f7c4,Success,Confirmed within 1 min:54 secs,0 Ether ($0.00),0.00609773306947 Ether ($10.96),0.000000137000001561 Ether (137.000001561 Gwei),"48,959","44,509 (90.91%)"
43,0xab93608c7616772393698e9900374569b2d79e82069273ea906ead775b75889e,Success,Confirmed within 30 secs,0.02363 Ether ($42.46),0.00293265 Ether ($5.27),0.00000013965 Ether (139.65 Gwei),"21,000","21,000 (100%)"
44,0x98e36a78631df6fe0bf203ca9bbec0a72641889b3ff83dd1c9a4fd67d933af85,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00784958685 Ether ($14.10),0.00000013965 Ether (139.65 Gwei),"100,000","56,209 (56.21%)"
45,0x803af42da37998c9a51e42889bd10c75a21df8d156bdc96c06f12af25f1392ae,Success,Confirmed within 28 secs,0 Ether ($0.00),0.00775518608199 Ether ($13.93),0.000000138000001459 Ether (138.000001459 Gwei),"100,000","56,197 (56.2%)"
46,0xf0ed604c5c7f533ac54e2ddba7239b3879ada75eb13ed5fcb6eabbb1e75fa937,Success,Confirmed within 1 min:33 secs,0.09687 Ether ($174.06),0.00287700210002 Ether ($5.17),0.000000137000100001 Ether (137.000100001 Gwei),"21,000","21,000 (100%)"
47,0xdd5a31a4c5b40a2e19d2c3ddfd33a86efb4bd521f89e49740aa8508ef5f4a774,Success,Confirmed within 1 min:47 secs,0.197122997899979 Ether ($354.20),0.00287700210002 Ether ($5.17),0.000000137000100001 Ether (137.000100001 Gwei),"21,000","21,000 (100%)"
48,0xd6fbcdae279139e5fa5d305290615e4691cea46229160f50a85b6e6e267f1ad8,Success,Confirmed within 2 mins:5 secs,0.04292279 Ether ($77.13),0.00287721 Ether ($5.17),0.00000013701 Ether (137.01 Gwei),"21,000","21,000 (100%)"
49,0xa25481cba4638c00291389932885993407dbc930be0937cc4f0229f07b5115e6,Success,Confirmed within 1 min:33 secs,0.365 Ether ($655.71),0.01704087326411 Ether ($30.61),0.000000137032980026 Ether (137.032980026 Gwei),"181,407","124,356 (68.55%)"
