,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
19,0xcb1995482dcb3ad989b2392ea0f6b38eb6ed18aeac08380abbdb04d9639f492b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003842842 Ether ($6.49),0.000000178 Ether (178 Gwei),"250,000","21,589 (8.64%)"
20,0x79ed70d366120d462303cd2b106e25d0a1dbaafd2cb40fce7f27107389d4d7df,Fail with error 'no tokens',Confirmed within 30 secs,0 Ether ($0.00),0.00498006 Ether ($8.40),0.00000018 Ether (180 Gwei),"241,920","27,667 (11.44%)"
21,0xe413c9736e5aa38acac2f72a50fb24d0c715b73e307b65892a94217a3ca72dda,Success,Confirmed within 30 secs,0 Ether ($0.00),0.018964999 Ether ($32.01),0.000000181 Ether (181 Gwei),"119,779","104,779 (87.48%)"
22,0xe7ca08e50493054672d8bff62c3e09c0cb29c178e3ee0db4635a7dbce399c4a3,Success,Confirmed within 30 secs,0.149124 Ether ($251.68),0.003822 Ether ($6.45),0.000000182 Ether (182 Gwei),"21,000","21,000 (100%)"
23,0x70243cb0c325215e63a1020a87335ce7c3f0346e4a5332cbfa9037b9e8eacfa5,Success,Confirmed within 30 secs,0.03284377 Ether ($55.43),0.003843 Ether ($6.49),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
24,0x9a3a4791fbd5b27c63e335eb2b73a928476f9acc25c6b11945261a24696fa85d,Success,Remove,"3.76625947 Ether ($6,356.35)",0.003843 Ether ($6.49),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
25,0xa7db9acb759eefd658f78084566cc25b2ae537e061bd64d2fe681e646435ccd0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00952149 Ether ($16.07),0.000000183 Ether (183 Gwei),"250,000","52,030 (20.81%)"
26,0x68e18168f5d868208c75a738e42705c08fc7a5aa1ce2497f356398812100c079,Success,Confirmed within 30 secs,0.10060725 Ether ($169.80),0.003843 Ether ($6.49),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
27,0xa974faf9dadebddcc3614bf038c1440838dc484838bf5b704ffd7c8c9b28dc1f,Success,Remove,0.08953032 Ether ($151.00),0.003843 Ether ($6.48),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
28,0x366659992497dd2afd1626978324bb1ba96aebbf55f7fd8dcf7b60a52bda073b,Success,Confirmed within 30 secs,"11.77792801 Ether ($19,865.01)",0.003843 Ether ($6.48),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
29,0x797b82752e36f77f84db59bfa9c849c5adecf87f87d89e7fcd1dd7f4c46a36b3,Success,Remove,0.05068061 Ether ($85.48),0.003843 Ether ($6.48),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
30,0xd55848eaf8810f1d7886196b00bc1f4bd55870dfb9ae2eef9debfc868dcbdb49,Success,Confirmed within 30 secs,0.58290623 Ether ($983.15),0.003843 Ether ($6.48),0.000000183 Ether (183 Gwei),"21,000","21,000 (100%)"
31,0x2aee89861d381dc4c01e3aac6e5480f4cb94183ae71e77c5fee1633b75051a49,Success,Remove,0 Ether ($0.00),0.0361866956 Ether ($61.03),0.0000001837 Ether (183.7 Gwei),"235,822","196,988 (83.53%)"
32,0x21951e5c1aabb6c6696b2c0a844f6a0b8e06ec6858c58365a29cddc8b16681f6,Success,Confirmed within 30 secs,"1.99375 Ether ($3,362.72)",0.0234171575 Ether ($39.50),0.0000001837 Ether (183.7 Gwei),"168,401","127,475 (75.7%)"
33,0xfeaad6086784fb5ca78fcff18a4c311b5d05d8d929eb2a0ed3bf0d63173a0a27,Success,Remove,0 Ether ($0.00),0.0225752604 Ether ($38.08),0.0000001837 Ether (183.7 Gwei),"166,273","122,892 (73.91%)"
34,0x229bb34caaf759bcdc448a75ed43643b356b50653a6411bb24396d066357737b,Success,Confirmed within 30 secs,"1.19255469166592273 Ether ($2,011.40)",0.0225765463 Ether ($38.08),0.0000001837 Ether (183.7 Gwei),"163,001","122,899 (75.4%)"
35,0xacec8dd03d9a0c2218c2d14fc9f104bf960aefe85608f754385771e92cb28ba4,Success,Remove,0 Ether ($0.00),0.009781624 Ether ($16.49),0.000000184 Ether (184 Gwei),"200,000","53,161 (26.58%)"
36,0xe4902d78637bfe75e4b21d0de8f66bb306971c89346cc96c6ac314bbebacbebd,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009203205 Ether ($15.52),0.000000187 Ether (187 Gwei),"51,179","49,215 (96.16%)"
37,0xee04e4c983e6bd85117be7036a99aabd0b343cb652c43aae2cae5e1f7fef0e43,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00964365545 Ether ($16.26),0.00000018785 Ether (187.85 Gwei),"126,738","51,337 (40.51%)"
38,0x5e16cbc01aaea1b1f0ac3c744b2fb91ccf8e72e04ba82eb719c1ef1b031d5dc9,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017655624 Ether ($29.77),0.000000189 Ether (189 Gwei),"338,321","93,416 (27.61%)"
39,0xf90f317733e0f39d1bded8a3c2c2b22416de125dbb9a1eea21576b5d6815c637,Success,Confirmed within 30 secs,"11.373724360529999872 Ether ($19,176.78)",0.00417795966722 Ether ($7.04),0.000000198950460344 Ether (198.950460344 Gwei),"260,000","21,000 (8.08%)"
40,0xb1625ae1a3226f6c155bbfcd7782cba940f74d2ef46e0dbac75518b3f5dac03f,Success,Remove,"4.07680273 Ether ($6,873.73)",0.004179 Ether ($7.05),0.000000199 Ether (199 Gwei),"21,000","21,000 (100%)"
41,0xa57117424f5daf23e04632c0a4fa4ed71c92e49d21da381ef1bbb40b032dbe29,Success,Remove,0 Ether ($0.00),0.0112394 Ether ($18.95),0.0000002 Ether (200 Gwei),"207,128","56,197 (27.13%)"
42,0x3cbb4407ef3359f33e6cbbd47646c56a378421427b3250b8c3b34a53a7f2ff7b,Success,Remove,0 Ether ($0.00),0.011917724 Ether ($20.09),0.000000203 Ether (203 Gwei),"207,128","58,708 (28.34%)"
43,0x8c55babf89d2f27a820017333be89decd7d1e2cb2e701e2cc99146864048f218,Success,Remove,0 Ether ($0.00),0.00774445 Ether ($13.06),0.000000203 Ether (203 Gwei),"207,128","38,150 (18.42%)"
44,0xc48e51bff259db51de40dbbc284206f36f8693b968442fe67f4c2b180a216fb8,Success,Remove,0.222 Ether ($374.31),0.004263 Ether ($7.19),0.000000203 Ether (203 Gwei),"207,128","21,000 (10.14%)"
45,0x8f108fc70d82c5a465ca3b745ea816892bd42302e7f4ef6fe2ce6f41db386a33,Success,Confirmed within 30 secs,0 Ether ($0.00),0.010896164 Ether ($18.37),0.000000212 Ether (212 Gwei),"62,049","51,397 (82.83%)"
46,0x6256c4c2394be720771fba2c24158f2e05b82d7361ba53dc8e5085af947d0699,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0095403022 Ether ($16.09),0.0000002158 Ether (215.8 Gwei),"500,000","44,209 (8.84%)"
47,0xafabe8b036bcaa71bbb4b339af3bdff9dfb18210e114526819d7af35b7b57a99,Success,Confirmed within 30 secs,0 Ether ($0.00),0.009109841 Ether ($15.36),0.000000221 Ether (221 Gwei),"420,000","41,221 (9.81%)"
48,0x3fe4cb0fcd289282bbc7efcb4a3b4e2ad972d95bcf66c5332ff4da243f1fb992,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007721412 Ether ($13.02),0.0000002505 Ether (250.5 Gwei),"100,000","30,824 (30.82%)"
49,0xcfaaf788245bd13e2d440ea12fd157e0536939a839d2d369074aca37fdf57a80,Success,Remove,0 Ether ($0.00),0.01138016220516 Ether ($19.19),0.000000322183404257 Ether (322.183404257 Gwei),"500,000","35,322 (7.06%)"
