,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
0,0xb2879517810eb622321dcb8df7ccba953d2cafc09bc08ddb4eef29bf734786a4,Success,Remove,0.108683130208552183 Ether ($184.52),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
1,0x37eeae25364ae5b46494bdeb9617919d92a5b3f04b2ef86faef703c4e7d04abe,Success,Remove,0.108685055417736311 Ether ($184.52),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
2,0x2a439ad241eb76ccd58f21f4be44c4b05ac1236ba475033b2325e5f913469338,Success,Remove,0.108694451295340742 Ether ($184.07),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
3,0x9c548b908fb5d8085fce19af110923de66c3a47519f25637350a41bdbf43aeae,Success,Remove,0.108710141681277646 Ether ($184.09),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
4,0x45ef558249a4e7392cbc146eff34e29db6b3cd9d77fdac459f173b6f46596f5a,Success,Remove,0.10871016417034256 Ether ($184.09),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
5,0x7467efa0340f1ab634697356d13732090152fbb61c50262162081a43846d9bb8,Success,Remove,0.108710632730855684 Ether ($184.09),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
6,0x56ee230ad3eb76f7ae26962254f996d8c8c146a9cd9ade833a071a6c265392a8,Success,Remove,0.108717733377255406 Ether ($184.11),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
7,0x9a23dd5dde01702cc8dd68cdd8b943499de848c4ea4717f19acee2d4f639cd3e,Success,Remove,0.108718273576171947 Ether ($184.11),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
8,0x67dbd9170ac414f3de9ac8febfa17301cdc83d8963d3bc474007bad4e92d9530,Success,Remove,0.10872915179557009 Ether ($184.13),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
9,0xb65f72fc74448f22a816990f5b758782a28678396ecb9dc507c20044ad3f99d7,Success,Remove,0.108750024533906123 Ether ($184.16),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
10,0xd33295e5b939ed068eab05354f6a445d58135f3dba593191216945e263163b56,Success,Remove,0.108759270578087588 Ether ($183.99),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
11,0xb2b44acc65cde0c47a80312bba76b7a6b2e10348664a30a2bf57ef491edf9424,Success,Remove,0.108764130905532619 Ether ($184.00),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
12,0x29589c17298e234f10f02722b90fdfd5e0e1042ff16225b2b7c6e8a16c037b84,Success,Remove,0.10876937542220951 Ether ($184.01),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
13,0xb767ebd9d8f3a226a7d59c45735eda8e6a119ed7d4551773079633153229062f,Success,Remove,0.108771349804101826 Ether ($184.02),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
14,0x97ec8b1d0e66a33d2c50bb91d7d6fd4cd0b370a8ba9d4faee7ff318553b1e810,Success,Remove,0.10877380757651789 Ether ($184.02),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
15,0xf2f9e8bdbb3034d15d3e73e5b7ded6d94e6fdcfe122df892dc54a3b162f9d1ce,Success,Remove,0.108774200136276716 Ether ($184.02),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
16,0x0a1cdf0fd9267c903a9dd0428041cdded99f0d7f63f324f0d2cafc012508af39,Success,Remove,0.108779061603744881 Ether ($184.03),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
17,0xf7e2409e78cdd994ff819eec59bb1cd031ed45013b1658dc81027934c3a8b2b1,Success,Remove,0.108791367403841649 Ether ($184.05),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
18,0x35e9b746200a0abbcdcbbd6f6d21a0033d230b713738512cd2d141385ee572ef,Success,Remove,0.108806519398564884 Ether ($184.07),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
19,0x67603acad2159c9a01cea3f72945cc68487175542b12382ef3f094f985f5f8c7,Success,Remove,0.108807792438226831 Ether ($184.08),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
20,0xa8770d65e327b959dcfbaec7e6b6a1cc8beb1e0b2a70d233a087905c2d11f08f,Success,Remove,0.108833820770510542 Ether ($184.12),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
21,0xbd2107774ed60dfba93d09dde2e7b472d6dd1b6c5aabfec636082e97a5614070,Success,Remove,0.108840467806792327 Ether ($184.13),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
22,0x06b908ef6c4d500cbc71d882f37d513a426fec5ac41024054b3c08acc170e17a,Success,Remove,0.108843322406380946 Ether ($184.14),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
23,0x1e1c867cf19a3acba91ee02c60faefa1956db1671d1e39c4271c04d4ffa06efc,Success,Remove,0.108849122156301064 Ether ($184.15),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
24,0x461db2467c2db076b4c241f1d4da362f1a782bce54db4df323d787f138e83bb7,Success,Remove,0.108853247943017569 Ether ($184.15),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
25,0xb91c24012c4ab5b773a8995ec6739ad319ca7b316e0cbc745881e3d02e100a6c,Success,Remove,0.108854895368643597 Ether ($184.16),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
26,0xf0aa9343b1fc635e53a3b92dd61574d69c70eebe73e0ec61f4a400cae0f475d9,Success,Remove,0.108857530303080245 Ether ($184.16),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
27,0xfef33c5b783f14f1c45a89279fd82d617834fb51a85fb5e3a5d2e94bcee2a692,Success,Remove,0.108859780250625335 Ether ($184.71),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
28,0xaa9f53d1aaa375561a90be0a5fc110ca7eb96c0d8dcf3974203b034b68b08bdd,Success,Remove,0.108862393212418333 Ether ($184.72),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
29,0xd69507d28a9ebbd9cab24fd0dd58008f026bf188905894b42cb44bbb23f008a4,Success,Remove,0.108865834939410545 Ether ($184.72),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
30,0x16d8f71574165518519607973b3a7a61a9ec5df20dffd81bd425f5d0a876c01f,Success,Remove,0.108872509595436124 Ether ($184.73),0.000189 Ether ($0.32),0.000000009 Ether (9 Gwei),"210,000","21,000 (10%)"
