,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
14,0xb0e458ed459b66ed51e37dc72cf977fbffdeeae3aca640824de510be7292c3bb,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.004911144 Ether ($8.39),0.000000168 Ether (168 Gwei),"860,000","29,233 (3.4%)"
15,0x702000461d257ace50174185d7e262e32e04c3527d00cf97cbcda1c001eeffe3,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007105056 Ether ($12.14),0.000000168 Ether (168 Gwei),"720,001","42,292 (5.87%)"
16,0xc9cce07b7c41311789c2f18fdfb664a2b6d0f63d963955a4b2bf7e051801a75d,Fail,Confirmed within 30 secs,0 Ether ($0.00),0.004909128 Ether ($8.39),0.000000168 Ether (168 Gwei),"860,000","29,221 (3.4%)"
17,0xa19c60aa1658ab11d2496fd62b9b813c98e655417a0c73282b29f29937348607,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007109928 Ether ($12.15),0.000000168 Ether (168 Gwei),"720,001","42,321 (5.88%)"
18,0x78b19c5f5d683f4f047d75ab50e2cef8b40b157a6d82fb4c95c5e6f924e93524,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00927864 Ether ($15.85),0.000000168 Ether (168 Gwei),"498,673","55,230 (11.08%)"
19,0x96f9d0af0bc40a73688180b7d7db456a1658d9b317c4dd76e89e16d44f20fc8a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.005245128 Ether ($8.95),0.000000168 Ether (168 Gwei),"1,170,600","31,221 (2.67%)"
20,0x742552a023e70fcf05a617d68bbf473a7b862e5c60e63e24336e364e33f2a8c1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.013696032 Ether ($23.38),0.000000168 Ether (168 Gwei),"1,000,700","81,524 (8.15%)"
21,0x31a8597b844616bb3b2b8a90e1b52c8d1630b65f4b1ec67b837632232ba30c97,Success,Remove,0 Ether ($0.00),0.00882168 Ether ($15.06),0.000000168 Ether (168 Gwei),"528,440","52,510 (9.94%)"
22,0x84fbc27f9eb3de0b6cc05da0e4e1f9770443cb6651c3dfd5d1dbc76266a9f85b,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006099912 Ether ($10.41),0.000000168 Ether (168 Gwei),"384,501","36,309 (9.44%)"
23,0x8cbd7ed4177e410e663952aa0e03677abfbde0a00a692a136d2738c51bdd3858,Success,Confirmed within 30 secs,0 Ether ($0.00),0.042744408 Ether ($72.97),0.000000168 Ether (168 Gwei),"608,135","254,431 (41.84%)"
24,0x84ddde0d1ca0a7ac43a70bd07d0d5491e07cd16f8339965e7ed440bd044b2e0e,Success,Confirmed within 30 secs,0 Ether ($0.00),0.028046928 Ether ($47.88),0.000000168 Ether (168 Gwei),"211,437","166,946 (78.96%)"
25,0x89c4cebc43b7ed252a08ef7bca2857cd58db56ad67c894735aee7760165b4592,Success,Confirmed within 30 secs,0 Ether ($0.00),0.017654784 Ether ($30.14),0.000000168 Ether (168 Gwei),"159,907","105,088 (65.72%)"
26,0xd1558e09006bf0e415350542f65bfc3bc4dab82a7cb5c1ef6ae6fd368306a388,Success,Confirmed within 30 secs,0 Ether ($0.00),0.020622504 Ether ($35.20),0.000000168 Ether (168 Gwei),"179,338","122,753 (68.45%)"
27,0xbfacaad267c62de571f3d5e89d9d51a4fd493e7a69f64181aa1ed782bf303e13,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0302736 Ether ($51.68),0.000000168 Ether (168 Gwei),"196,291","180,200 (91.8%)"
28,0xb73323d171d27345414899323392bfa005b380aa77e0f584abc2b02fefa38334,Success,Confirmed within 30 secs,"1 Ether ($1,706.08)",0.009392376 Ether ($16.02),0.000000168 Ether (168 Gwei),"62,009","55,907 (90.16%)"
29,0x401a5d1234933f1eb817c9219a059f1566087d4ca77b0a2e1750466653263059,Success,Confirmed within 30 secs,0 Ether ($0.00),0.01659033600009 Ether ($28.30),0.000000168000000001 Ether (168.000000001 Gwei),"300,000","98,752 (32.92%)"
30,0x735d05eee4688848b8e840369ed80c4f1ab5fea5b4091d3e74eb98a0426cf5f1,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008384597 Ether ($14.30),0.000000169 Ether (169 Gwei),"54,968","49,613 (90.26%)"
31,0xcdee1f8ca3e08320460d988cc677837bdad80c5c31b2b32e58c7e2d7df431b5b,Success,Confirmed within 30 secs,0.03 Ether ($51.18),0.003549 Ether ($6.05),0.000000169 Ether (169 Gwei),"21,000","21,000 (100%)"
32,0x262e18b8cd59694b4e69cf674f8dc39d610e27fe479aa02553253078e1550310,Success,Confirmed within 30 secs,0 Ether ($0.00),0.003972514 Ether ($6.78),0.000000169 Ether (169 Gwei),"80,000","23,506 (29.38%)"
33,0x98b6fb3d917ce0f7bb1a792c0151076f79860e3f88b27849e95d8da115a0639e,Success,Remove,0 Ether ($0.00),0.00357266 Ether ($6.10),0.000000169 Ether (169 Gwei),"90,000","21,140 (23.49%)"
34,0xabe0e43a1e636990931ecfa7c3af7eff77ec4f393c1fc445dd50a6c5321b890a,Success,Confirmed within 30 secs,0 Ether ($0.00),0.004431349 Ether ($7.56),0.000000169 Ether (169 Gwei),"100,000","26,221 (26.22%)"
35,0x3d832ce5eac5ed3e22a1987fcc47232130d003f6eea16a1f39e6f0b6f8ab2302,Success,Confirmed within 30 secs,0.15 Ether ($255.91),0.009962888 Ether ($17.00),0.000000169 Ether (169 Gwei),"90,000","58,952 (65.5%)"
36,0xd896d532f719add4c16611fb6c0a4621b4f6adcf9c86d975b2274e5f5db75c44,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00634763 Ether ($10.83),0.00000017 Ether (170 Gwei),"78,508","37,339 (47.56%)"
37,0x125050bb3ecfca355d02eeea4d776bdfbf7a7d053148af0d9b4d948423f1adde,Success,Confirmed within 30 secs,0.2 Ether ($341.36),0.00357 Ether ($6.09),0.00000017 Ether (170 Gwei),"21,000","21,000 (100%)"
38,0x20768ce875a245da14a5e1a70496e2d4a50305dcef638bd31da48241a8be6745,Success,Confirmed within 30 secs,0 Ether ($0.00),0.02744089 Ether ($46.84),0.00000017 Ether (170 Gwei),"213,526","161,417 (75.6%)"
39,0x58b8452b79dce8f1ea218a06bc7a32a9615b5e955671ea0023936b7f6f35c3d0,Success,Confirmed within 30 secs,0 Ether ($0.00),0.10333145654252 Ether ($176.37),0.000000170123456789 Ether (170.123456789 Gwei),"832,429","607,391 (72.97%)"
40,0xe5d16ad05210fff0ae24bc0f944a7ded23b61839522c765d620083be29feb274,Success,Confirmed within 30 secs,0 Ether ($0.00),0.0070526658071 Ether ($12.04),0.000000171094000803 Ether (171.094000803 Gwei),"100,000","41,221 (41.22%)"
41,0xfc50c627f079a124a0cbd703049fe14f8f324b863f4e594ed4038ab0cf12ba95,Success,Confirmed within 30 secs,0 Ether ($0.00),0.007298648 Ether ($12.46),0.000000172 Ether (172 Gwei),"46,677","42,434 (90.91%)"
42,0xb7af858da97c9e992c7bfc3c55b81b69d0df6e93a3d61857b7026b68b5ecc643,Success,Confirmed within 30 secs,0 Ether ($0.00),0.006752536 Ether ($11.53),0.000000173 Ether (173 Gwei),"180,000","39,032 (21.68%)"
43,0x528e2ac2a4e6335d9487c74da565d66bb47e0f28fbb312cf60c2da3cb054a17d,Success,Confirmed within 30 secs,0.0169 Ether ($28.85),0.003696 Ether ($6.31),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
44,0x692ccd5a5b4bc9257c49945c2e74653fb6da90cde230a26f114d63194568a76d,Success,Confirmed within 30 secs,0.0099 Ether ($16.90),0.003696 Ether ($6.31),0.000000176 Ether (176 Gwei),"21,000","21,000 (100%)"
45,0x938a4ba8679b2879847f2a371bab14bd7629bfad333ea0511ca0b0d054ae21f6,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00923824 Ether ($15.77),0.000000176 Ether (176 Gwei),"62,988","52,490 (83.33%)"
46,0x7fd009b43f7a529397e52f05cbc8855495117617cfe92895a31fd31de3364659,Success,Confirmed within 30 secs,0 Ether ($0.00),0.00729399306012 Ether ($12.45),0.000000177000001459 Ether (177.000001459 Gwei),"60,000","41,209 (68.68%)"
47,0x6f105d965755d5d0a9aafb14dc7cbb6c3ca92c217dc4b878aa860fccbd0aef89,Success,Confirmed within 30 secs,0 Ether ($0.00),0.015976645 Ether ($27.27),0.000000179 Ether (179 Gwei),"400,000","89,255 (22.31%)"
48,0xc98ca985d23a82fa2d4f856ae2dbbc195f172b0f567c8eeb7c9b478a75af8211,Success,Confirmed within 30 secs,0 Ether ($0.00),0.041999665 Ether ($71.69),0.000000179 Ether (179 Gwei),"347,233","234,635 (67.57%)"
49,0xa9fb9c418acde3eb336a82d5805a55aedbbe3a5e8b3ea2d539421f7452c6cd4c,Success,Confirmed within 30 secs,0 Ether ($0.00),0.008392952 Ether ($14.33),0.000000179 Ether (179 Gwei),"47,203","46,888 (99.33%)"
