,Transaction Hash,Status,Time Consumed,Value,transactionFees,gasPrice,gasLimit,gasUsePercent
14,0x6025eb39f638319eded38a8604b508d801560fd55d7864b72736a171913d746c,Success,Confirmed within 21 secs,0 Ether ($0.00),0.0034463121 Ether ($5.80),0.0000001617 Ether (161.7 Gwei),"36,813","21,313 (57.9%)"
15,0x34449566511467748310c633a6c8e473e2b146e76866311e60bc808e288bb40e,Success,Confirmed within 21 secs,0.1025 Ether ($172.38),0.0387648261 Ether ($65.19),0.0000001617 Ether (161.7 Gwei),"239,733","239,733 (100%)"
16,0x53553d3e38b9965190cbe5ca20bb04ff7c4ff58567bddc9b6b685c38dea34159,Success,Confirmed within 2 mins:8 secs,0.5 Ether ($840.87),0.0202005342 Ether ($33.97),0.0000001617 Ether (161.7 Gwei),"165,554","124,926 (75.46%)"
17,0x4438a58a0218e4a05329f7ce3b0f3264f8827d77592c2cf72e53277313cd4bdd,Success,Confirmed within 2 mins:8 secs,0 Ether ($0.00),0.0151546857 Ether ($25.49),0.0000001617 Ether (161.7 Gwei),"179,335","93,721 (52.26%)"
18,0x7805cc33bdaa435a0fce38ac02617eb86d6c29984f4c851bb8950613a1437890,Success,Confirmed within 2 mins:21 secs,0.03117081 Ether ($52.42),0.0033957 Ether ($5.71),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
19,0x3e0840ac20235f1cdda9b2296fc4772646a1a89ac6665e922b222051fc54aa1a,Success,Confirmed within 2 mins:28 secs,0 Ether ($0.00),0.0073012401 Ether ($12.28),0.0000001617 Ether (161.7 Gwei),"45,153","45,153 (100%)"
20,0x739c36bf58c7162bfdc8cbcb9ecebb3080c8f0ef34b303d50680554698004d13,Success,Confirmed within 2 mins:28 secs,0.03476306 Ether ($58.46),0.0033957 Ether ($5.71),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
21,0x3dc4ba9cd204206f4097d3c0f48dda3b84bf7eac74c63f1a238293fa30f1b2dc,Success,Confirmed within 2 mins:43 secs,0.031276673 Ether ($52.51),0.0033957 Ether ($5.70),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
22,0xac8856797240970d2299e6eb1ea1233b97612823c023941f5b63fb541c302dfb,Success,Confirmed within 2 mins:43 secs,0.032137224 Ether ($53.96),0.0033957 Ether ($5.70),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
23,0xe81cc39384415a80e9c45accad33e4195d96a23c06c53e45094c39e2776655ce,Success,Confirmed within 2 mins:43 secs,0.031276673 Ether ($52.51),0.0033957 Ether ($5.70),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
24,0x78d642af678c0efb7727c90240cb24d9c34f61a355154ea770e15432fe293e0b,Success,Confirmed within 2 mins:43 secs,0.031587794 Ether ($53.03),0.0033957 Ether ($5.70),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
25,0xb910186edad56b7174167f1e045232fc88e76af5fd5c76d42ab5b10fd64e4212,Success,Confirmed within 2 mins:43 secs,0.032172294 Ether ($54.02),0.0033957 Ether ($5.70),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
26,0x3adfec31a7c8d4a08c309fa0fa45ef1cad9f91578f2d91d582ce98fc707e057c,Success,Confirmed within 3 mins:23 secs,0.03576347 Ether ($60.05),0.0033957 Ether ($5.70),0.0000001617 Ether (161.7 Gwei),"21,000","21,000 (100%)"
27,0xc95d611a70a1f624d44644d1948eba775319d3e2a3c9c5e3bbe76033f5cfc1e7,Success,Confirmed within 1 min:41 secs,0 Ether ($0.00),0.0182158547 Ether ($30.58),0.0000001619 Ether (161.9 Gwei),"184,881","112,513 (60.86%)"
28,0x143241eb687fefa01f0f505d085c10f5552bf79199d0e1519030962943c8a67b,Success,Confirmed within 3 mins:47 secs,0 Ether ($0.00),0.00823686752 Ether ($13.83),0.00000016199 Ether (161.99 Gwei),"76,272","50,848 (66.67%)"
29,0x7625b7df55f1682108f531d0a2e4c1cbe695c1d16b3efac2a8662e0ad4d53264,Success,Confirmed within 16 secs,0 Ether ($0.00),0.00605394 Ether ($10.16),0.000000162 Ether (162 Gwei),"52,370","37,370 (71.36%)"
30,0x7db65d698bf3749139dfaebde052d7137c89c1e9d57ef467248d482b2a945b9a,Success,Confirmed within 27 secs,0.02344524 Ether ($39.36),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
31,0xc6a5c63ec0f4cda4713393a1ad763cf9b54f2eec3764c38857ed998417cd4da8,Success,Confirmed within 28 secs,0 Ether ($0.00),0.003600936 Ether ($6.05),0.000000162 Ether (162 Gwei),"57,464","22,228 (38.68%)"
32,0xaae447211813af998da7f107ceb3733ee52a169b84c39aeaede378f2a44e79b6,Success,Confirmed within 33 secs,0.486392 Ether ($816.63),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"42,000","21,000 (50%)"
33,0xa56a7c5c7001907d393cbaac96781f7ca414bae06a1a8bd32116b1163382b0d6,Success,Confirmed within 41 secs,0 Ether ($0.00),0.006828786 Ether ($11.47),0.000000162 Ether (162 Gwei),"57,153","42,153 (73.75%)"
34,0xdb9649c5592c6072d523bec44450148ea2cf693e2fbcc65d7b23261cfe73fd7a,Success,Confirmed within 1 min:20 secs,0 Ether ($0.00),0.00346437 Ether ($5.82),0.000000162 Ether (162 Gwei),"62,049","21,385 (34.46%)"
35,0x139d1facf9dc08815f08928bea4c1085c670f41f5f7093efd0d0d914de76fd3c,Success,Confirmed within 1 min:20 secs,0.04 Ether ($67.16),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
36,0x6b8a5f653379a09d1059d9bbd2105be939a0c3698652e510f198ef3e00eeeed8,Success,Confirmed within 1 min:31 secs,0.076898 Ether ($129.11),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
37,0x2e94f9a987099741ed19002b16fae0b3716ea420c6491597b702550c132fad03,Success,Confirmed within 1 min:59 secs,0.168792 Ether ($283.40),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"42,000","21,000 (50%)"
38,0x9fc61191be6ef24d41888d3e7879c92b2c57ec508ad2428eaf5d7bedb799c977,Success,Confirmed within 2 mins:1 sec,0.03280494 Ether ($55.03),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
39,0x01affc2eb36a4648ef0df9d06f86306f5abcca2d9c9d244d886adeee1fd4a380,Success,Confirmed within 2 mins:0 secs,0.03444323 Ether ($57.78),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
40,0x0d8f064fb4804003cf80eab8c645452a8c9adf56b5b19bacd389ea87b91601b9,Success,Confirmed within 2 mins:0 secs,0.03295386 Ether ($55.28),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
41,0x10fb71ff8e8034cc787e9086d5b15312d689b06df751bae7f99f105fb18e5fca,Success,Confirmed within 2 mins:1 sec,0.03295386 Ether ($55.28),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
42,0x427814b0bff11ab8b9fd4d148e61ca6b58602b15b0a891bc771ebf654668cc90,Success,Confirmed within 1 min:52 secs,0.00490233 Ether ($8.22),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
43,0xdc44dab9ac9fe31919156cd59d27aeea078aceb433b78fe6dec31c0979abe77b,Success,Confirmed within 2 mins:1 sec,0.03289793 Ether ($55.18),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
44,0xb84d1b7815fdc2ef195bfcaa624fecb86e0f5d26342f8e5b39c5690bb2426f32,Success,Confirmed within 1 min:53 secs,0.03221402 Ether ($54.04),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
45,0xe15caf39f79ed17df134bd81558fe77f4fe4637c849f5b5b2a28159c304b145a,Success,Confirmed within 2 mins:33 secs,0 Ether ($0.00),0.005900526 Ether ($9.90),0.000000162 Ether (162 Gwei),"43,621","36,423 (83.5%)"
46,0xa2659b0d405e0b843759fd458a4e5676131ea2bf802b181298b15c3829c806a1,Success,Confirmed within 2 mins:21 secs,0 Ether ($0.00),0.00700553 Ether ($11.75),0.00000017 Ether (170 Gwei),"100,000","41,209 (41.21%)"
47,0x7bae955ac33768cb2c056513c2f1c56620315cd18dce6e4583313f699b89e3f6,Success,Confirmed within 2 mins:34 secs,0 Ether ($0.00),0.009103914 Ether ($15.27),0.000000162 Ether (162 Gwei),"100,000","56,197 (56.2%)"
48,0x0cd645cea40aa591c957a104c34dc7dce27704b7e05535e8fb8ccde5715628b1,Success,Confirmed within 3 mins:34 secs,0 Ether ($0.00),0.040360194 Ether ($67.69),0.000000162 Ether (162 Gwei),"500,000","249,137 (49.83%)"
49,0x897abecd443fec8f27a32ccd161a6d2bff3e82c41d888521f3994c2daae9462e,Success,Confirmed within 3 mins:40 secs,0.032434621 Ether ($54.40),0.003402 Ether ($5.71),0.000000162 Ether (162 Gwei),"21,000","21,000 (100%)"
